,time,wind_dir,wind_spd,gust,wave_height,dominant_wpd,average_wpd,mean_wave_dir,air_pressure,air_temperature,sea_surface_temperature,dewpt_temperature,visibility,water_level
1126,1611718016.0,999.0,99.0,99.0,1.3899999856948853,15.380000114440918,6.590000152587891,263.0,9999.0,999.0,14.0,999.0,99.0,99.0
1127,1611719808.0,999.0,99.0,99.0,1.3899999856948853,11.760000228881836,6.630000114440918,278.0,9999.0,999.0,14.0,999.0,99.0,99.0
1128,1611721600.0,999.0,99.0,99.0,1.2699999809265137,11.109999656677246,6.389999866485596,280.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1129,1611723392.0,999.0,99.0,99.0,1.3300000429153442,15.380000114440918,6.880000114440918,267.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1130,1611725184.0,999.0,99.0,99.0,1.3300000429153442,9.880000114440918,6.820000171661377,280.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1131,1611726976.0,999.0,99.0,99.0,1.2999999523162842,11.760000228881836,6.929999828338623,274.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1132,1611730560.0,999.0,99.0,99.0,1.2400000095367432,16.670000076293945,6.980000019073486,257.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1133,1611734144.0,999.0,99.0,99.0,1.149999976158142,15.380000114440918,7.010000228881836,266.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1134,1611735936.0,999.0,99.0,99.0,1.159999966621399,11.109999656677246,6.809999942779541,281.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1135,1611737728.0,999.0,99.0,99.0,1.190000057220459,11.109999656677246,7.150000095367432,290.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1136,1611739520.0,999.0,99.0,99.0,1.149999976158142,10.529999732971191,6.75,284.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1137,1611741312.0,999.0,99.0,99.0,1.1399999856948853,14.289999961853027,6.380000114440918,266.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1138,1611743104.0,999.0,99.0,99.0,1.149999976158142,10.529999732971191,6.21999979019165,281.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1139,1611745024.0,999.0,99.0,99.0,1.1399999856948853,10.529999732971191,6.139999866485596,270.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1140,1611746816.0,999.0,99.0,99.0,1.1299999952316284,12.5,6.0,266.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1141,1611748608.0,999.0,99.0,99.0,1.1399999856948853,13.329999923706055,6.059999942779541,273.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1142,1611752192.0,999.0,99.0,99.0,1.090000033378601,11.760000228881836,5.960000038146973,273.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1143,1611753984.0,999.0,99.0,99.0,1.100000023841858,12.5,5.829999923706055,262.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1144,1611755776.0,999.0,99.0,99.0,1.059999942779541,12.5,5.75,266.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1145,1611757568.0,999.0,99.0,99.0,1.100000023841858,13.329999923706055,5.489999771118164,283.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1146,1611759360.0,999.0,99.0,99.0,1.1299999952316284,12.5,5.400000095367432,267.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1147,1611761152.0,999.0,99.0,99.0,1.1200000047683716,14.289999961853027,5.269999980926514,278.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1148,1611764736.0,999.0,99.0,99.0,1.0800000429153442,12.5,5.070000171661377,274.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1149,1611766528.0,999.0,99.0,99.0,1.0800000429153442,14.289999961853027,5.019999980926514,273.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1150,1611768320.0,999.0,99.0,99.0,1.1200000047683716,13.329999923706055,4.730000019073486,257.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1151,1611770112.0,999.0,99.0,99.0,1.059999942779541,15.380000114440918,4.639999866485596,274.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1152,1611771904.0,999.0,99.0,99.0,1.1299999952316284,11.760000228881836,4.760000228881836,283.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1153,1611773696.0,999.0,99.0,99.0,1.190000057220459,13.329999923706055,4.650000095367432,276.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1154,1611775616.0,999.0,99.0,99.0,1.1799999475479126,15.380000114440918,4.599999904632568,270.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1155,1611777408.0,999.0,99.0,99.0,1.25,13.329999923706055,4.659999847412109,278.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1156,1611779200.0,999.0,99.0,99.0,1.2200000286102295,4.349999904632568,4.559999942779541,162.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1157,1611780992.0,999.0,99.0,99.0,1.2999999523162842,4.550000190734863,4.53000020980835,152.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1158,1611782784.0,999.0,99.0,99.0,1.2400000095367432,4.760000228881836,4.619999885559082,160.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1159,1611784576.0,999.0,99.0,99.0,1.2899999618530273,4.550000190734863,4.679999828338623,152.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1160,1611786368.0,999.0,99.0,99.0,1.2699999809265137,4.760000228881836,4.679999828338623,174.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1161,1611788160.0,999.0,99.0,99.0,1.2599999904632568,4.760000228881836,4.869999885559082,167.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1162,1611789952.0,999.0,99.0,99.0,1.2000000476837158,4.550000190734863,4.71999979019165,167.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1163,1611791744.0,999.0,99.0,99.0,1.2699999809265137,4.550000190734863,4.71999979019165,180.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1164,1611795328.0,999.0,99.0,99.0,1.2100000381469727,4.349999904632568,4.78000020980835,155.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1165,1611797120.0,999.0,99.0,99.0,1.25,4.349999904632568,4.880000114440918,167.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1166,1611798912.0,999.0,99.0,99.0,1.25,7.139999866485596,5.099999904632568,264.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1167,1611800704.0,999.0,99.0,99.0,1.1699999570846558,4.550000190734863,5.090000152587891,188.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1168,1611802624.0,999.0,99.0,99.0,1.1699999570846558,7.690000057220459,5.260000228881836,266.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1169,1611804416.0,999.0,99.0,99.0,1.2100000381469727,6.670000076293945,5.449999809265137,255.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1170,1611806208.0,999.0,99.0,99.0,1.2300000190734863,7.139999866485596,5.630000114440918,263.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1171,1611808000.0,999.0,99.0,99.0,1.309999942779541,7.690000057220459,5.949999809265137,262.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1172,1611809792.0,999.0,99.0,99.0,1.1699999570846558,10.529999732971191,5.610000133514404,274.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1173,1611811584.0,999.0,99.0,99.0,1.2899999618530273,8.329999923706055,5.900000095367432,263.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1174,1611816960.0,999.0,99.0,99.0,1.3799999952316284,9.09000015258789,6.179999828338623,266.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1175,1611818752.0,999.0,99.0,99.0,1.3300000429153442,9.09000015258789,5.940000057220459,270.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1176,1611822336.0,999.0,99.0,99.0,1.5099999904632568,9.09000015258789,6.510000228881836,266.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1177,1611824128.0,999.0,99.0,99.0,1.440000057220459,11.109999656677246,6.309999942779541,266.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1178,1611825920.0,999.0,99.0,99.0,1.5,7.690000057220459,6.630000114440918,256.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1179,1611827712.0,999.0,99.0,99.0,1.440000057220459,9.09000015258789,6.690000057220459,267.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1180,1611829504.0,999.0,99.0,99.0,1.4299999475479126,10.529999732971191,6.769999980926514,264.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1181,1611831296.0,999.0,99.0,99.0,1.5199999809265137,11.109999656677246,7.230000019073486,264.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1182,1611833216.0,999.0,99.0,99.0,1.4199999570846558,9.880000114440918,7.230000019073486,262.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1183,1611836800.0,999.0,99.0,99.0,1.4299999475479126,9.880000114440918,7.039999961853027,271.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1184,1611838592.0,999.0,99.0,99.0,1.4700000286102295,9.09000015258789,7.380000114440918,264.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1185,1611840384.0,999.0,99.0,99.0,1.5,8.329999923706055,7.309999942779541,260.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1186,1611842176.0,999.0,99.0,99.0,1.6200000047683716,8.329999923706055,7.440000057220459,260.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1187,1611843968.0,999.0,99.0,99.0,1.590000033378601,8.329999923706055,7.199999809265137,263.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1188,1611847552.0,999.0,99.0,99.0,1.590000033378601,8.329999923706055,7.199999809265137,255.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1189,1611849344.0,999.0,99.0,99.0,1.5199999809265137,9.09000015258789,7.25,260.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1190,1611851136.0,999.0,99.0,99.0,1.649999976158142,10.529999732971191,7.309999942779541,262.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1191,1611852928.0,999.0,99.0,99.0,1.590000033378601,9.09000015258789,7.130000114440918,263.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1192,1611854720.0,999.0,99.0,99.0,1.590000033378601,9.880000114440918,7.420000076293945,271.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1193,1611856512.0,999.0,99.0,99.0,1.6100000143051147,11.109999656677246,7.110000133514404,270.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1194,1611860224.0,999.0,99.0,99.0,1.6200000047683716,11.109999656677246,7.190000057220459,263.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1195,1611863808.0,999.0,99.0,99.0,1.5800000429153442,9.880000114440918,6.679999828338623,263.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1196,1611865600.0,999.0,99.0,99.0,1.559999942779541,11.760000228881836,6.789999961853027,262.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1197,1611867392.0,999.0,99.0,99.0,1.6100000143051147,10.529999732971191,6.820000171661377,260.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1198,1611869184.0,999.0,99.0,99.0,1.6399999856948853,9.09000015258789,6.900000095367432,262.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1199,1611870976.0,999.0,99.0,99.0,1.5800000429153442,9.09000015258789,6.670000076293945,256.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1200,1611872768.0,999.0,99.0,99.0,1.590000033378601,9.09000015258789,6.590000152587891,260.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1201,1611874560.0,999.0,99.0,99.0,1.590000033378601,9.880000114440918,6.5,253.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1202,1611876352.0,999.0,99.0,99.0,1.5499999523162842,9.09000015258789,6.170000076293945,257.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1203,1611878144.0,999.0,99.0,99.0,1.6399999856948853,9.09000015258789,6.440000057220459,255.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1204,1611879936.0,999.0,99.0,99.0,1.5700000524520874,9.880000114440918,6.289999961853027,260.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1205,1611881728.0,999.0,99.0,99.0,1.5399999618530273,10.529999732971191,5.630000114440918,263.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1206,1611883520.0,999.0,99.0,99.0,1.6200000047683716,9.880000114440918,5.949999809265137,256.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1207,1611885312.0,999.0,99.0,99.0,1.7000000476837158,9.880000114440918,5.940000057220459,253.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1208,1611887104.0,999.0,99.0,99.0,1.6100000143051147,9.09000015258789,5.699999809265137,255.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1209,1611888896.0,999.0,99.0,99.0,1.6799999475479126,9.880000114440918,5.679999828338623,253.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1210,1611890816.0,999.0,99.0,99.0,1.6200000047683716,9.880000114440918,5.590000152587891,250.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1211,1611892608.0,999.0,99.0,99.0,1.590000033378601,11.109999656677246,5.53000020980835,262.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1212,1611894400.0,999.0,99.0,99.0,1.5700000524520874,9.880000114440918,5.829999923706055,252.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1213,1611896192.0,999.0,99.0,99.0,1.600000023841858,9.880000114440918,6.050000190734863,249.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1214,1611901568.0,999.0,99.0,99.0,1.4500000476837158,9.880000114440918,6.300000190734863,253.0,9999.0,999.0,14.0,999.0,99.0,99.0
1215,1611903360.0,999.0,99.0,99.0,1.409999966621399,9.880000114440918,6.510000228881836,246.0,9999.0,999.0,14.0,999.0,99.0,99.0
1216,1611905152.0,999.0,99.0,99.0,1.3300000429153442,14.289999961853027,6.369999885559082,225.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1217,1611906944.0,999.0,99.0,99.0,1.3899999856948853,14.289999961853027,6.329999923706055,229.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1218,1611910528.0,999.0,99.0,99.0,1.350000023841858,9.880000114440918,6.179999828338623,249.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1219,1611912320.0,999.0,99.0,99.0,1.409999966621399,14.289999961853027,6.010000228881836,229.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1220,1611915904.0,999.0,99.0,99.0,1.5700000524520874,9.09000015258789,5.920000076293945,255.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1221,1611917824.0,999.0,99.0,99.0,1.5499999523162842,9.09000015258789,5.739999771118164,257.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1222,1611919616.0,999.0,99.0,99.0,1.5700000524520874,10.529999732971191,5.96999979019165,269.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1223,1611921408.0,999.0,99.0,99.0,1.7000000476837158,9.880000114440918,6.239999771118164,259.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1224,1611923200.0,999.0,99.0,99.0,1.6699999570846558,7.690000057220459,6.150000095367432,250.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1225,1611924992.0,999.0,99.0,99.0,1.7100000381469727,8.329999923706055,6.199999809265137,257.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1226,1611926784.0,999.0,99.0,99.0,1.600000023841858,8.329999923706055,6.110000133514404,262.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1227,1611930368.0,999.0,99.0,99.0,1.690000057220459,8.329999923706055,5.980000019073486,257.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1228,1611932160.0,999.0,99.0,99.0,1.7100000381469727,7.690000057220459,5.829999923706055,255.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1229,1611933952.0,999.0,99.0,99.0,1.7599999904632568,8.329999923706055,6.010000228881836,259.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1230,1611935744.0,999.0,99.0,99.0,1.649999976158142,7.139999866485596,5.809999942779541,249.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1231,1611937536.0,999.0,99.0,99.0,1.6399999856948853,8.329999923706055,5.940000057220459,252.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1232,1611939328.0,999.0,99.0,99.0,1.5700000524520874,6.670000076293945,5.96999979019165,243.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1233,1611941120.0,999.0,99.0,99.0,1.590000033378601,6.670000076293945,6.53000020980835,242.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1234,1611942912.0,999.0,99.0,99.0,1.5499999523162842,14.289999961853027,6.539999961853027,204.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1235,1611944704.0,999.0,99.0,99.0,1.5099999904632568,14.289999961853027,6.639999866485596,201.0,9999.0,999.0,14.0,999.0,99.0,99.0
1236,1611946496.0,999.0,99.0,99.0,1.4600000381469727,13.329999923706055,6.659999847412109,208.0,9999.0,999.0,14.0,999.0,99.0,99.0
1237,1611948416.0,999.0,99.0,99.0,1.399999976158142,13.329999923706055,6.769999980926514,232.0,9999.0,999.0,14.0,999.0,99.0,99.0
1238,1611950208.0,999.0,99.0,99.0,1.440000057220459,8.329999923706055,6.579999923706055,246.0,9999.0,999.0,14.0,999.0,99.0,99.0
1239,1611952000.0,999.0,99.0,99.0,1.409999966621399,14.289999961853027,6.760000228881836,239.0,9999.0,999.0,14.0,999.0,99.0,99.0
1240,1611953792.0,999.0,99.0,99.0,1.350000023841858,14.289999961853027,6.599999904632568,243.0,9999.0,999.0,14.0,999.0,99.0,99.0
1241,1611955584.0,999.0,99.0,99.0,1.3200000524520874,13.329999923706055,6.929999828338623,219.0,9999.0,999.0,14.0,999.0,99.0,99.0
1242,1611957376.0,999.0,99.0,99.0,1.2899999618530273,13.329999923706055,6.670000076293945,219.0,9999.0,999.0,14.0,999.0,99.0,99.0
1243,1611959168.0,999.0,99.0,99.0,1.340000033378601,13.329999923706055,7.159999847412109,225.0,9999.0,999.0,14.0,999.0,99.0,99.0
1244,1611960960.0,999.0,99.0,99.0,1.3300000429153442,13.329999923706055,7.170000076293945,219.0,9999.0,999.0,14.0,999.0,99.0,99.0
1245,1611962752.0,999.0,99.0,99.0,1.2799999713897705,13.329999923706055,7.099999904632568,219.0,9999.0,999.0,14.0,999.0,99.0,99.0
1246,1611964544.0,999.0,99.0,99.0,1.2699999809265137,14.289999961853027,7.170000076293945,217.0,9999.0,999.0,14.0,999.0,99.0,99.0
1247,1611966336.0,999.0,99.0,99.0,1.2000000476837158,13.329999923706055,6.849999904632568,236.0,9999.0,999.0,14.0,999.0,99.0,99.0
1248,1611968128.0,999.0,99.0,99.0,1.2699999809265137,14.289999961853027,7.289999961853027,233.0,9999.0,999.0,14.0,999.0,99.0,99.0
1249,1611971712.0,999.0,99.0,99.0,1.190000057220459,13.329999923706055,7.409999847412109,226.0,9999.0,999.0,14.0,999.0,99.0,99.0
1250,1611973504.0,999.0,99.0,99.0,1.2300000190734863,13.329999923706055,7.320000171661377,239.0,9999.0,999.0,14.0,999.0,99.0,99.0
1251,1611977216.0,999.0,99.0,99.0,1.2300000190734863,13.329999923706055,7.25,221.0,9999.0,999.0,14.0,999.0,99.0,99.0
1252,1611979008.0,999.0,99.0,99.0,1.25,13.329999923706055,7.429999828338623,211.0,9999.0,999.0,14.0,999.0,99.0,99.0
1253,1611980800.0,999.0,99.0,99.0,1.2300000190734863,13.329999923706055,7.46999979019165,245.0,9999.0,999.0,14.0,999.0,99.0,99.0
1254,1611982592.0,999.0,99.0,99.0,1.2699999809265137,12.5,7.360000133514404,252.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1255,1611984384.0,999.0,99.0,99.0,1.2899999618530273,14.289999961853027,7.309999942779541,217.0,9999.0,999.0,14.0,999.0,99.0,99.0
1256,1611986176.0,999.0,99.0,99.0,1.2599999904632568,13.329999923706055,7.190000057220459,231.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1257,1611987968.0,999.0,99.0,99.0,1.1699999570846558,13.329999923706055,6.809999942779541,218.0,9999.0,999.0,14.0,999.0,99.0,99.0
1258,1611989760.0,999.0,99.0,99.0,1.190000057220459,7.690000057220459,6.869999885559082,260.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1259,1611991552.0,999.0,99.0,99.0,1.1799999475479126,13.329999923706055,6.769999980926514,218.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1260,1611993344.0,999.0,99.0,99.0,1.149999976158142,13.329999923706055,6.820000171661377,221.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1261,1611995136.0,999.0,99.0,99.0,1.1299999952316284,8.329999923706055,6.690000057220459,255.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1262,1611996928.0,999.0,99.0,99.0,1.25,7.690000057220459,7.090000152587891,256.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1263,1611998720.0,999.0,99.0,99.0,1.149999976158142,13.329999923706055,6.78000020980835,222.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1264,1612000512.0,999.0,99.0,99.0,1.2200000286102295,7.690000057220459,6.909999847412109,259.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1265,1612004096.0,999.0,99.0,99.0,1.1799999475479126,7.690000057220459,6.829999923706055,259.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
1266,1612006016.0,999.0,99.0,99.0,1.2400000095367432,7.690000057220459,6.96999979019165,255.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
1267,1612007808.0,999.0,99.0,99.0,1.2699999809265137,7.139999866485596,6.849999904632568,249.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
1268,1612009600.0,999.0,99.0,99.0,1.1799999475479126,8.329999923706055,7.059999942779541,257.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
1269,1612011392.0,999.0,99.0,99.0,1.159999966621399,13.329999923706055,7.039999961853027,212.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
1270,1612013184.0,999.0,99.0,99.0,1.2799999713897705,7.690000057220459,7.119999885559082,248.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1271,1612014976.0,999.0,99.0,99.0,1.100000023841858,13.329999923706055,7.050000190734863,219.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1272,1612016768.0,999.0,99.0,99.0,1.1399999856948853,13.329999923706055,7.070000171661377,217.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1273,1612022144.0,999.0,99.0,99.0,1.1299999952316284,7.690000057220459,7.070000171661377,257.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1274,1612023936.0,999.0,99.0,99.0,1.1100000143051147,13.329999923706055,7.050000190734863,222.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1275,1612025728.0,999.0,99.0,99.0,1.0800000429153442,13.329999923706055,7.150000095367432,205.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1276,1612027520.0,999.0,99.0,99.0,1.059999942779541,11.109999656677246,6.869999885559082,263.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1277,1612029312.0,999.0,99.0,99.0,1.1200000047683716,12.5,6.889999866485596,231.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1278,1612033024.0,999.0,99.0,99.0,1.0800000429153442,11.760000228881836,7.21999979019165,253.0,9999.0,999.0,14.0,999.0,99.0,99.0
1279,1612034816.0,999.0,99.0,99.0,1.100000023841858,12.5,7.409999847412109,224.0,9999.0,999.0,14.0,999.0,99.0,99.0
1280,1612036608.0,999.0,99.0,99.0,1.090000033378601,12.5,7.21999979019165,231.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1281,1612038400.0,999.0,99.0,99.0,1.100000023841858,13.329999923706055,7.230000019073486,217.0,9999.0,999.0,14.300000190734863,999.0,99.0,99.0
1282,1612040192.0,999.0,99.0,99.0,1.1200000047683716,13.329999923706055,7.489999771118164,218.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
1283,1612041984.0,999.0,99.0,99.0,1.1100000143051147,12.5,7.429999828338623,217.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
1284,1612043776.0,999.0,99.0,99.0,1.1299999952316284,12.5,7.5,231.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
1285,1612045568.0,999.0,99.0,99.0,1.100000023841858,10.529999732971191,7.730000019073486,260.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
1286,1612047360.0,999.0,99.0,99.0,1.1200000047683716,12.5,7.690000057220459,231.0,9999.0,999.0,14.800000190734863,999.0,99.0,99.0
1287,1612049152.0,999.0,99.0,99.0,1.0399999618530273,12.5,7.639999866485596,205.0,9999.0,999.0,14.899999618530273,999.0,99.0,99.0
1288,1612050944.0,999.0,99.0,99.0,1.0,9.880000114440918,7.53000020980835,263.0,9999.0,999.0,14.600000381469727,999.0,99.0,99.0
1289,1612054528.0,999.0,99.0,99.0,1.0299999713897705,12.5,7.739999771118164,222.0,9999.0,999.0,14.199999809265137,999.0,99.0,99.0
1290,1612056320.0,999.0,99.0,99.0,1.0099999904632568,9.09000015258789,7.409999847412109,259.0,9999.0,999.0,14.0,999.0,99.0,99.0
1291,1612059904.0,999.0,99.0,99.0,1.0399999618530273,7.690000057220459,7.099999904632568,263.0,9999.0,999.0,14.100000381469727,999.0,99.0,99.0
1292,1612061696.0,999.0,99.0,99.0,1.0800000429153442,11.760000228881836,6.769999980926514,226.0,9999.0,999.0,14.0,999.0,99.0,99.0
1293,1612063616.0,999.0,99.0,99.0,1.1299999952316284,12.5,6.570000171661377,236.0,9999.0,999.0,14.0,999.0,99.0,99.0
1294,1612065408.0,999.0,99.0,99.0,1.149999976158142,11.760000228881836,6.329999923706055,221.0,9999.0,999.0,14.0,999.0,99.0,99.0
1295,1612067200.0,999.0,99.0,99.0,1.1100000143051147,11.760000228881836,6.239999771118164,238.0,9999.0,999.0,14.0,999.0,99.0,99.0
1296,1612072576.0,999.0,99.0,99.0,1.0700000524520874,11.109999656677246,6.340000152587891,245.0,9999.0,999.0,14.0,999.0,99.0,99.0
1297,1612074368.0,999.0,99.0,99.0,1.0399999618530273,8.329999923706055,6.480000019073486,263.0,9999.0,999.0,14.0,999.0,99.0,99.0
1298,1612076160.0,999.0,99.0,99.0,1.0299999713897705,13.329999923706055,6.690000057220459,208.0,9999.0,999.0,14.0,999.0,99.0,99.0
1299,1612077952.0,999.0,99.0,99.0,1.059999942779541,9.880000114440918,7.070000171661377,271.0,9999.0,999.0,14.0,999.0,99.0,99.0
1300,1612079744.0,999.0,99.0,99.0,1.0800000429153442,11.760000228881836,7.269999980926514,243.0,9999.0,999.0,14.0,999.0,99.0,99.0
1301,1612081536.0,999.0,99.0,99.0,0.9300000071525574,11.760000228881836,6.869999885559082,255.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1302,1612085120.0,999.0,99.0,99.0,0.9599999785423279,9.880000114440918,7.380000114440918,257.0,9999.0,999.0,13.899999618530273,999.0,99.0,99.0
1303,1612086912.0,999.0,99.0,99.0,0.8999999761581421,9.880000114440918,7.300000190734863,269.0,9999.0,999.0,13.800000190734863,999.0,99.0,99.0
